186	137
186	192
186	59
186	8
186	70
186	67
186	109
186	16
186	136
186	78
186	183
186	167
186	189
186	89
186	162
186	8
186	69
186	174
186	105
186	81
186	39
186	124
186	37
186	152
186	175
186	150
186	96
186	57
186	180
186	132
187	117
187	62
187	55
187	55
187	197
187	39
187	2
187	64
187	63
187	81
187	160
187	16
187	145
187	145
187	199
187	43
187	179
187	57
187	188
187	177
187	39
187	178
187	152
187	185
187	162
187	200
187	189
187	66
187	127
187	197
187	181
187	183
187	47
187	199
187	19
187	186
187	151
187	7
187	20
187	4
187	186
187	76
187	67
187	59
187	70
187	7
187	46
187	69
187	27
187	119
187	83
187	77
187	121
187	176
187	151
188	145
188	8
188	56
188	25
188	55
188	58
188	169
188	148
188	62
188	79
188	174
188	199
188	61
188	169
188	177
188	198
188	25
188	49
188	4
188	17
188	59
188	76
188	168
188	191
188	59
188	178
188	6
188	21
188	13
188	192
188	51
188	48
188	131
188	102
188	161
188	191
188	51
188	178
188	20
188	45
188	35
188	134
188	66
188	133
188	74
188	40
188	71
188	198
188	144
188	153
188	135
188	17
188	57
188	49
188	165
188	137
188	53
188	161
188	124
188	131
189	24
189	108
189	45
189	25
189	130
189	128
189	196
189	116
189	53
189	133
189	129
189	20
189	118
189	53
189	92
189	101
189	36
189	173
189	75
189	174
189	107
189	156
189	196
189	150
189	20
189	5
189	90
189	81
189	147
189	94
189	93
189	109
189	74
189	10
189	173
189	26
189	188
189	92
189	143
189	89
189	115
189	45
189	113
189	107
189	166
189	120
189	51
189	134
189	109
189	60
189	198
189	180
189	47
189	50
189	194
189	36
189	55
189	127
189	58
189	5
189	66
189	60
189	107
189	96
189	140
189	53
189	6
189	94
189	84
189	150
189	113
189	194
189	157
189	164
189	68
189	71
189	166
189	35
189	98
189	45
189	140
189	76
189	87
189	184
189	125
189	186
189	26
189	194
189	113
189	173
189	43
189	123
190	182
190	78
190	94
190	56
190	100
190	80
190	85
190	146
190	46
190	25
190	95
190	105
190	34
190	123
190	25
190	117
190	54
190	91
190	147
190	175
190	5
190	21
190	109
190	142
190	20
190	84
190	177
190	186
190	21
190	66
190	154
190	116
190	44
190	85
190	158
190	85
190	16
190	20
190	48
190	182
190	116
190	72
190	137
190	120
190	167
190	62
190	200
190	37
190	184
190	195
190	199
190	63
190	62
190	73
190	32
190	80
190	96
190	98
190	120
190	1
190	120
190	74
190	51
190	15
190	45
190	18
190	152
190	155
190	73
190	41
190	94
190	16
190	8
190	190
190	143
190	194
190	146
190	60
190	164
190	158
190	123
190	21
190	105
190	148
190	105
190	2
190	163
190	140
190	109
190	73
190	199
190	184
190	54
190	73
190	124
190	46
190	42
190	52
190	162
190	143
190	184
190	63
190	89
190	97
190	186
190	145
190	152
190	125
190	117
190	141
190	126
190	149
190	111
190	50
190	111
190	124
190	193
190	173
190	67
190	109
190	20
190	71
190	190
190	111
191	80
191	113
191	76
191	31
191	83
191	33
191	2
191	145
191	156
191	55
191	9
191	140
191	56
191	80
191	126
191	27
191	52
191	6
191	199
191	57
191	25
191	126
191	112
191	21
191	126
191	59
191	62
191	193
191	70
191	75
191	114
191	45
191	52
191	104
191	40
191	57
191	140
191	162
191	129
191	11
191	36
191	20
191	54
191	14
191	99
191	4
191	142
191	100
191	112
191	78
191	25
191	20
191	70
191	3
191	133
191	55
191	183
191	94
191	57
191	16
191	143
191	127
191	193
191	115
191	138
191	124
191	49
191	160
191	104
191	109
191	173
191	95
191	127
191	102
191	97
191	165
191	42
191	42
191	100
191	8
191	66
191	102
191	170
191	136
191	2
191	84
191	91
191	183
191	63
191	34
191	38
191	58
191	111
191	34
191	10
191	64
191	161
191	91
191	38
191	194
191	30
191	128
191	86
191	196
191	46
191	71
191	89
191	36
191	30
191	116
191	2
191	16
191	16
191	23
191	60
191	148
191	148
191	75
191	185
191	52
191	118
191	89
191	164
191	127
191	144
191	149
191	198
191	53
191	41
191	6
191	126
191	58
191	150
191	12
191	124
191	11
191	8
191	77
191	72
191	32
191	190
191	177
191	46
191	107
191	196
191	199
191	141
191	9
191	148
191	151
191	24
191	166
191	125
191	17
191	117
191	70
191	57
191	54
191	60
191	161
191	91
191	22
191	154
191	22
191	144
191	81
191	111
191	19
191	21
191	90
191	164
191	12
191	154
191	177
191	73
191	194
191	70
191	72
191	182
191	6
191	187
191	48
191	185
191	191
191	155
191	28
191	31
191	175
191	138
191	70
191	6
192	118
192	169
192	114
192	199
192	37
192	192
192	142
192	165
192	54
192	157
192	14
192	30
192	139
192	131
192	91
192	77
192	156
192	200
192	135
192	108
192	128
192	70
192	113
192	108
192	176
192	177
192	76
192	60
193	42
193	184
193	162
193	97
193	22
193	172
193	196
193	63
193	83
193	177
193	106
193	110
193	118
193	22
193	135
193	89
193	76
193	179
193	40
193	121
193	40
193	186
193	43
193	88
193	59
193	64
193	116
193	72
193	177
193	139
193	134
193	60
193	49
193	115
193	152
193	37
193	142
193	101
193	165
193	47
193	100
193	78
193	169
193	29
193	92
193	93
193	81
193	34
193	12
193	85
193	170
193	25
193	56
193	121
193	52
193	136
193	142
193	25
193	200
193	33
193	145
193	108
193	56
193	129
193	75
193	198
193	15
193	100
193	193
193	156
193	73
193	129
193	98
193	149
193	195
193	9
193	8
193	27
194	110
194	146
194	98
194	16
194	82
194	97
194	65
194	52
194	118
194	49
194	15
194	11
194	164
194	74
194	104
194	195
194	134
194	8
194	168
194	39
194	16
194	48
194	174
194	87
194	59
194	149
194	189
194	137
194	196
194	153
194	143
194	56
194	165
194	167
194	83
194	148
194	147
194	193
194	81
194	18
194	96
194	141
194	115
194	30
194	185
194	166
194	150
194	198
194	154
194	168
194	17
194	105
194	64
194	67
194	6
194	87
194	55
194	132
194	95
194	170
194	86
194	40
194	106
194	182
194	144
194	99
194	127
194	29
194	52
194	65
194	170
194	71
194	71
194	114
194	133
194	64
194	96
194	107
194	48
194	161
194	196
194	195
194	91
194	68
194	162
194	138
194	34
194	196
194	129
194	50
194	199
194	53
194	30
194	84
194	152
194	157
194	102
194	175
194	84
194	117
194	184
194	139
194	105
194	107
194	64
194	164
194	81
194	17
194	2
194	35
194	157
194	174
194	176
194	107
194	72
194	4
194	165
194	2
194	31
194	162
194	186
194	31
194	191
194	122
194	72
194	19
194	127
194	45
194	40
194	195
194	32
194	174
194	176
194	141
194	35
194	68
194	127
194	128
194	81
194	180
194	178
194	193
194	65
194	95
194	184
194	52
194	77
194	96
194	59
194	199
194	158
194	168
194	24
194	101
194	106
194	69
194	137
194	66
194	178
194	152
194	144
194	146
194	153
194	7
194	151
194	63
194	178
194	83
194	174
194	121
194	2
194	181
194	178
194	181
194	167
194	138
194	116
194	36
194	120
194	117
194	41
194	143
194	192
194	35
194	117
194	136
194	15
194	80
195	90
195	119
195	119
195	45
195	191
195	112
195	143
195	106
195	168
195	46
195	14
195	58
195	120
195	177
195	9
195	149
195	113
195	198
195	112
195	11
195	172
195	196
195	132
195	111
195	91
195	145
195	74
195	95
195	130
195	134
195	76
195	163
195	189
195	16
195	38
195	131
195	83
195	169
195	134
195	6
195	148
195	151
195	23
195	152
195	30
195	154
195	48
196	110
196	92
196	145
196	74
196	38
196	28
196	77
196	170
196	185
196	35
196	175
197	167
197	11
198	117
198	85
198	85
198	106
198	37
198	60
198	10
198	28
198	42
198	6
198	124
198	17
198	67
198	124
198	94
198	168
198	172
198	35
198	89
198	148
198	97
198	144
198	72
198	187
198	81
198	186
198	6
198	168
198	135
198	55
198	119
198	158
198	157
198	194
198	196
198	174
198	50
198	51
198	43
198	19
198	166
198	111
198	23
198	75
198	9
198	43
198	130
198	183
198	129
198	157
198	34
198	63
198	100
198	97
198	45
198	53
198	133
198	98
198	54
198	13
198	163
198	177
198	196
198	173
198	178
198	151
198	153
198	83
198	6
198	165
198	113
198	140
198	5
198	70
198	159
198	177
198	149
198	27
198	109
198	36
198	143
198	168
198	155
198	148
198	106
198	85
198	154
198	198
198	42
198	152
198	73
198	45
198	154
198	16
198	119
198	123
198	47
198	21
198	98
198	72
198	47
198	182
198	112
198	129
198	147
198	91
198	20
198	125
198	41
198	189
198	139
198	29
198	173
198	122
198	31
198	82
198	160
199	139
199	171
199	177
199	6
199	33
199	30
199	20
199	190
199	169
199	143
199	184
199	38
199	162
199	176
199	182
199	88
199	62
199	144
199	70
199	5
199	185
199	198
199	172
199	185
199	2
199	31
199	188
199	149
199	55
199	88
199	10
199	8
199	132
199	43
199	197
199	45
199	161
199	146
199	130
199	40
199	10
199	22
199	169
199	169
199	147
199	17
199	89
199	68
199	30
199	120
199	68
199	151
199	133
199	158
199	190
199	35
199	60
199	194
199	164
199	7
199	179
199	42
199	59
199	25
199	187
199	127
199	30
199	158
199	118
199	114
199	52
199	13
199	108
199	136
199	16
199	183
199	27
199	154
199	75
199	153
199	14
199	88
199	32
199	149
199	89
199	80
199	94
199	198
199	100
199	169
199	115
199	195
199	191
199	4
199	135
199	142
199	141
199	189
199	39
199	188
199	172
199	135
199	83
199	119
199	92
199	110
199	74
199	67
199	13
199	89
199	85
199	127
199	22
199	175
199	49
199	53
199	83
199	176
199	168
199	99
199	47
199	96
199	106
199	50
199	18
199	16
199	168
199	190
199	181
199	174
199	162
199	191
199	20
199	110
199	73
199	16
199	26
199	112
199	7
199	55
199	196
199	108
199	38
199	84
199	158
199	164
199	103
199	197
199	91
199	17
199	100
199	169
199	100
199	128
199	168
199	140
199	46
199	85
199	5
199	162
199	128
199	65
199	61
199	191
199	13
199	41
199	181
199	7
199	152
199	151
199	79
199	49
200	6
